"ID","Earnings"
8821,10004.3010748624
8822,9995.28335979496
8823,9994.29815195159
8824,9991.96247558422
8825,9992.06285095918
8826,9997.85088552507
8827,9992.06285095918
8828,9992.06285095918
8829,9992.26195241849
8830,9991.96247558422
8831,9997.85088552507
8832,10072.1235228818
8833,10015.4382546469
8834,10013.3219573998
8835,10004.4062547957
8836,10000.1847907447
8837,9995.28335979496
8838,9998.85704578462
8839,10009.440950526
8840,10006.9750807492
8841,10004.3010748624
8842,9993.23738007685
8843,9995.02339235668
8844,9992.06285095918
8845,9994.29815195159
8846,9991.88893620599
8847,10010.5603249496
8848,10001.5473257577
8849,10006.9750807492
8850,10012.5911120183
8851,10086.4141105941
8852,9992.50541121221
8853,9995.28335979496
8854,9998.85704578462
8855,10008.2414144122
8856,10156.8471701362
8857,10001.6131104957
8858,9992.06285095918
8859,10005.6564456319
8860,10000.1847907447
8861,9994.29815195159
8862,9992.06285095918
8863,9991.96247558422
8864,10116.965898407
8865,9997.50484541208
8866,9997.58388629033
8867,10006.9750807492
8868,9992.50541121221
8869,10000.1847907447
8870,9991.96247558422
8871,9996.38569743815
8872,10002.9255361117
8873,10009.5494168793
8874,10002.6836988689
8875,9992.7656288598
8876,10000.1847907447
8877,9996.38569743815
8878,10000.1847907447
8879,9996.38569743815
8880,10012.5911120183
8881,10002.9255361117
8882,9991.96247558422
8883,9991.88893620599
8884,10009.5494168793
8885,9992.50541121221
8886,10014.0676739829
8887,10004.3010748624
8888,9994.26828403277
8889,9997.58388629033
8890,9992.92512075649
8891,10000.1847907447
8892,9993.4516506452
8893,10001.5473257577
8894,9992.7656288598
8895,9992.50541121221
8896,10014.6166085177
8897,9995.28335979496
8898,9991.88893620599
8899,10004.4062547957
8900,10001.5473257577
8901,10008.3552551291
8902,9993.4516506452
8903,9993.4516506452
8904,10010.5603249496
8905,9991.96247558422
8906,9992.26195241849
8907,10058.7121766275
8908,9997.85088552507
8909,10010.6609026937
8910,9994.29815195159
8911,9993.91395367389
8912,9992.26195241849
8913,10013.3902551056
8914,10006.9750807492
8915,10006.9750807492
8916,9992.06285095918
8917,10011.5873618842
8918,10002.9255361117
8919,9995.28335979496
8920,10008.2414144122
8921,10005.6564456319
8922,10008.3552551291
8923,10005.6564456319
8924,9996.38569743815
8925,10011.6782561759
8926,10005.6564456319
8927,10011.5873618842
8928,9992.50541121221
8929,9993.23738007685
8930,10004.3010748624
8931,9991.96247558422
8932,9991.88893620599
8933,10001.5473257577
8934,9992.7656288598
8935,10252.1150439738
8936,10014.0676739829
8937,10004.3010748624
8938,9992.7656288598
8939,9995.28335979496
8940,9992.06285095918
8941,9991.88893620599
8942,9997.58388629033
8943,9993.4516506452
8944,9992.26195241849
8945,10001.6131104957
8946,9993.23738007685
8947,9992.50541121221
8948,10015.2897265136
8949,9993.4516506452
8950,9992.26195241849
8951,10012.5911120183
8952,9998.85704578462
8953,10000.1847907447
8954,10009.440950526
8955,10015.4382546469
8956,9995.28335979496
8957,9996.38569743815
8958,10012.5111241832
8959,10008.2414144122
8960,10012.5111241832
8961,9998.85704578462
8962,9992.06285095918
8963,9992.26195241849
8964,9992.50541121221
8965,9995.28335979496
8966,10014.572851374
8967,10015.2897265136
8968,10005.6564456319
8969,10008.2414144122
8970,10015.0003222988
8971,9992.06285095918
8972,9992.06285095918
8973,9990.40509896828
8974,9994.29815195159
8975,9998.85704578462
8976,10002.9255361117
8977,10006.9750807492
8978,10011.5873618842
8979,9993.23738007685
8980,9997.58388629033
8981,9993.4516506452
8982,10009.5494168793
8983,10002.9255361117
8984,9995.28335979496
8985,10011.5873618842
8986,9990.28038096638
8987,10008.2414144122
8988,9992.7656288598
8989,9992.50541121221
8990,9992.91636391719
8991,10223.3832377355
8992,9991.96247558422
8993,9992.06285095918
8994,9991.96247558422
8995,9991.86704448947
8996,10000.1847907447
8997,9998.85704578462
8998,9992.91636391719
8999,9993.4516506452
9000,10006.9750807492
9001,5166.74554482929
9002,5182.64288569456
9003,5194.74337602694
9004,6137.244946779
9005,5289.19206578533
9006,5164.04682410862
9007,12270.9744957237
9008,5316.51589323745
9009,5167.41945350091
9010,11323.1504703167
9011,5164.2626949791
9012,5413.4935813871
9013,5576.26157705045
9014,5413.4935813871
9015,5622.67258146958
9016,5180.7657644062
9017,5289.19206578533
9018,5173.53986673395
9019,5167.41945350091
9020,12740.8362387966
9021,7471.36148189026
9022,5206.05426079613
9023,6274.52101098855
9024,5946.78973458593
9025,5532.10227959847
9026,13644.7269826669
9027,5164.2626949791
9028,5242.30617412239
9029,5166.74554482929
9030,7086.01506820031
9031,11638.4933871045
9032,9384.4965825354
9033,5289.19206578533
9034,5180.7657644062
9035,5316.51589323745
9036,5164.04682410862
9037,6137.244946779
9038,5164.04682410862
9039,5316.51589323745
9040,5346.36933697308
9041,5194.74337602694
9042,5166.74554482929
9043,5775.1031886166
9044,5182.64288569456
9045,6736.00203492554
9046,5182.64288569456
9047,5166.74554482929
9048,5173.53986673395
9049,5576.26157705045
9050,7086.01506820031
9051,6137.244946779
9052,5172.329335154
9053,5206.05426079613
9054,5194.74337602694
9055,5206.05426079613
9056,5316.51589323745
9057,5490.22957111548
9058,5413.4935813871
9059,5671.3027353013
9060,5346.36933697308
9061,5242.30617412239
9062,5946.78973458593
9063,7573.38177941093
9064,5194.74337602694
9065,5622.67258146958
9066,14587.3825437685
9067,5242.30617412239
9068,5166.74554482929
9069,5164.04682410862
9070,5722.12202714362
9071,5180.7657644062
9072,5346.36933697308
9073,5316.51589323745
9074,5172.329335154
9075,5164.2626949791
9076,5206.05426079613
9077,13200.6740900657
9078,5490.22957111548
9079,5209.85186799404
9080,5166.74554482929
9081,5450.68041326429
9082,5192.01982273168
9083,5222.82993759197
9084,5164.2626949791
9085,6653.86160517564
9086,5775.1031886166
9087,5222.82993759197
9088,5242.30617412239
9089,7371.63567138028
9090,5166.74554482929
9091,5167.41945350091
9092,6346.2457016015
9093,5164.2626949791
9094,6204.85459535372
9095,5490.22957111548
9096,6995.25382386224
9097,8004.75756755977
9098,5164.2626949791
9099,5180.7657644062
9100,5182.64288569456
9101,7371.63567138028
9102,5775.1031886166
9103,5164.04682410862
9104,5490.22957111548
9105,5490.22957111548
9106,5172.329335154
9107,5206.05426079613
9108,5164.04682410862
9109,5167.41945350091
9110,5346.36933697308
9111,5172.329335154
9112,6137.244946779
9113,5775.1031886166
9114,5164.2626949791
9115,8004.75756755977
9116,6008.20592089816
9117,6995.25382386224
9118,5887.45675669207
9119,5180.7657644062
9120,5316.51589323745
9121,5289.19206578533
9122,5946.78973458593
9123,5167.41945350091
9124,5167.41945350091
9125,6204.85459535372
9126,6008.20592089816
9127,7274.18379966693
9128,5209.85186799404
9129,6008.20592089816
9130,5946.78973458593
9131,5182.64288569456
9132,5450.68041326429
9133,6274.52101098855
9134,5346.36933697308
9135,5164.04682410862
9136,5576.26157705045
9137,5671.3027353013
9138,6906.67859581293
9139,5450.68041326429
9140,5671.3027353013
9141,5775.1031886166
9142,5194.74337602694
9143,5413.4935813871
9144,5166.74554482929
9145,6495.89115327469
9146,5180.7657644062
9147,5194.74337602694
9148,5180.7657644062
9149,5164.04682410862
9150,5194.74337602694
9151,5180.7657644062
9152,5532.10227959847
9153,5264.44111074067
9154,5209.85186799404
9155,6420.03324698413
9156,5164.2626949791
9157,5164.04682410862
9158,5622.67258146958
9159,5622.67258146958
9160,5180.7657644062
9161,6420.03324698413
9162,5209.85186799404
9163,5450.68041326429
9164,5172.329335154
9165,5182.64288569456
9166,11796.6663194507
9167,5289.19206578533
9168,5167.41945350091
9169,6495.89115327469
9170,7573.38177941093
9171,5887.45675669207
9172,5166.74554482929
9173,5164.04682410862
9174,5242.30617412239
9175,5194.74337602694
9176,7471.36148189026
9177,5450.68041326429
9178,5182.64288569456
9179,6495.89115327469
9180,9113.07169637463
9181,5192.01982273168
9182,5164.2626949791
9183,5192.01982273168
9184,5167.41945350091
9185,6274.52101098855
9186,5346.36933697308
9187,6274.52101098855
9188,6274.52101098855
9189,5289.19206578533
9190,5182.64288569456
9191,5167.41945350091
9192,5413.4935813871
9193,7274.18379966693
9194,5450.68041326429
9195,8004.75756755977
9196,6906.67859581293
9197,5206.05426079613
9198,5173.53986673395
9199,5222.82993759197
9200,5167.41945350091
9201,5222.82993759197
9202,5182.64288569456
9203,5206.05426079613
9204,11796.6663194507
9205,5413.4935813871
9206,5264.44111074067
9207,6653.86160517564
9208,5167.41945350091
9209,13200.6740900657
9210,12740.8362387966
9211,5532.10227959847
9212,6495.89115327469
9213,9384.4965825354
9214,5172.329335154
9215,5316.51589323745
9216,5671.3027353013
9217,7784.38021795982
9218,5316.51589323745
9219,5167.41945350091
9220,5173.53986673395
9221,6274.52101098855
9222,6008.20592089816
9223,5166.74554482929
9224,5173.53986673395
9225,6573.82967497254
9226,5346.36933697308
9227,5173.53986673395
9228,5173.53986673395
9229,5173.53986673395
9230,5172.329335154
9231,5413.4935813871
9232,5172.329335154
9233,5830.22186479042
9234,5264.44111074067
9235,5622.67258146958
9236,5671.3027353013
9237,5946.78973458593
9238,5182.64288569456
9239,5222.82993759197
9240,5192.01982273168
9241,5206.05426079613
9242,5346.36933697308
9243,5172.329335154
9244,5173.53986673395
9245,5167.41945350091
9246,5830.22186479042
9247,5264.44111074067
9248,7086.01506820031
9249,5209.85186799404
9250,5172.329335154
9251,5180.7657644062
9252,6008.20592089816
9253,5180.7657644062
9254,5182.64288569456
9255,5264.44111074067
9256,5490.22957111548
9257,5166.74554482929
9258,5622.67258146958
9259,5172.329335154
9260,5378.70937930087
9261,5164.2626949791
9262,5194.74337602694
9263,5946.78973458593
9264,5532.10227959847
9265,8473.90969108477
9266,5173.53986673395
9267,7086.01506820031
9268,5167.41945350091
9269,5316.51589323745
9270,5182.64288569456
9271,5622.67258146958
9272,5194.74337602694
9273,5490.22957111548
9274,5167.41945350091
9275,5173.53986673395
9276,5172.329335154
9277,6274.52101098855
9278,5182.64288569456
9279,5413.4935813871
9280,5222.82993759197
9281,5209.85186799404
9282,5167.41945350091
9283,5172.329335154
9284,5316.51589323745
9285,5532.10227959847
9286,5671.3027353013
9287,5242.30617412239
9288,5289.19206578533
9289,6071.6937418112
9290,5775.1031886166
9291,5166.74554482929
9292,5576.26157705045
9293,6008.20592089816
9294,5946.78973458593
9295,5222.82993759197
9296,6346.2457016015
9297,5192.01982273168
9298,6573.82967497254
9299,5182.64288569456
9300,6137.244946779
9301,6573.82967497254
9302,6071.6937418112
9303,5887.45675669207
9304,5830.22186479042
9305,5209.85186799404
9306,5413.4935813871
9307,5264.44111074067
9308,5164.2626949791
9309,5242.30617412239
9310,5173.53986673395
9311,5671.3027353013
9312,5173.53986673395
9313,5194.74337602694
9314,6573.82967497254
9315,5264.44111074067
9316,5192.01982273168
9317,5264.44111074067
9318,5946.78973458593
9319,14202.2873392608
9320,5576.26157705045
9321,7573.38177941093
9322,5173.53986673395
9323,6736.00203492554
9324,6008.20592089816
9325,6820.26808276551
9326,6420.03324698413
9327,5167.41945350091
9328,5164.04682410862
9329,6008.20592089816
9330,5671.3027353013
9331,5173.53986673395
9332,5172.329335154
9333,5167.41945350091
9334,5167.41945350091
9335,5182.64288569456
9336,5490.22957111548
9337,5490.22957111548
9338,5671.3027353013
9339,5172.329335154
9340,5173.53986673395
9341,5166.74554482929
9342,5182.64288569456
9343,5164.2626949791
9344,5166.74554482929
9345,5830.22186479042
9346,5194.74337602694
9347,5450.68041326429
9348,5206.05426079613
9349,5490.22957111548
9350,5164.2626949791
9351,5722.12202714362
9352,5222.82993759197
9353,5378.70937930087
9354,5167.41945350091
9355,5722.12202714362
9356,7784.38021795982
9357,5490.22957111548
9358,5316.51589323745
9359,5166.74554482929
9360,5671.3027353013
9361,5346.36933697308
9362,6820.26808276551
9363,5172.329335154
9364,6137.244946779
9365,5346.36933697308
9366,5206.05426079613
9367,8597.10754237349
9368,5289.19206578533
9369,5164.2626949791
9370,5622.67258146958
9371,7471.36148189026
9372,5173.53986673395
9373,5887.45675669207
9374,6906.67859581293
9375,5450.68041326429
9376,5192.01982273168
9377,11323.1504703167
9378,5166.74554482929
9379,5576.26157705045
9380,7274.18379966693
9381,5180.7657644062
9382,5450.68041326429
9383,14202.2873392608
9384,5264.44111074067
9385,5164.04682410862
9386,5450.68041326429
9387,5490.22957111548
9388,5830.22186479042
9389,5167.41945350091
9390,5209.85186799404
9391,5450.68041326429
9392,5671.3027353013
9393,5166.74554482929
9394,5164.04682410862
9395,9384.4965825354
9396,5946.78973458593
9397,5164.04682410862
9398,5289.19206578533
9399,5182.64288569456
9400,12740.8362387966
9401,5192.01982273168
9402,7086.01506820031
9403,7471.36148189026
9404,5209.85186799404
9405,6137.244946779
9406,7573.38177941093
9407,5450.68041326429
9408,5222.82993759197
9409,5413.4935813871
9410,5167.41945350091
9411,6274.52101098855
9412,6995.25382386224
9413,5722.12202714362
9414,5413.4935813871
9415,5490.22957111548
9416,5164.04682410862
9417,8722.64712585272
9418,7178.98430704814
9419,5576.26157705045
9420,5206.05426079613
9421,5775.1031886166
9422,5450.68041326429
9423,6346.2457016015
9424,6204.85459535372
9425,5166.74554482929
9426,6736.00203492554
9427,5830.22186479042
9428,5167.41945350091
9429,5167.41945350091
9430,5206.05426079613
9431,5289.19206578533
9432,5264.44111074067
9433,5289.19206578533
9434,5722.12202714362
9435,5166.74554482929
9436,5242.30617412239
9437,5209.85186799404
9438,6820.26808276551
9439,5164.2626949791
9440,5490.22957111548
9441,5194.74337602694
9442,5264.44111074067
9443,5182.64288569456
9444,5289.19206578533
9445,5222.82993759197
9446,5166.74554482929
9447,5172.329335154
9448,5164.2626949791
9449,8004.75756755977
9450,5209.85186799404
9451,5289.19206578533
9452,5172.329335154
9453,7086.01506820031
9454,5164.2626949791
9455,9807.28784465427
9456,5946.78973458593
9457,5167.41945350091
9458,5242.30617412239
9459,5167.41945350091
9460,5180.7657644062
9461,5194.74337602694
9462,5164.2626949791
9463,5413.4935813871
9464,5182.64288569456
9465,5242.30617412239
9466,7178.98430704814
9467,5194.74337602694
9468,5378.70937930087
9469,5182.64288569456
9470,8118.49069722466
9471,5182.64288569456
9472,6736.00203492554
9473,5180.7657644062
9474,6653.86160517564
9475,5194.74337602694
9476,7893.39024083192
9477,5182.64288569456
9478,6573.82967497254
9479,5622.67258146958
9480,7371.63567138028
9481,5167.41945350091
9482,5194.74337602694
9483,5172.329335154
9484,5206.05426079613
9485,9247.70013076727
9486,5173.53986673395
9487,5164.04682410862
9488,5242.30617412239
9489,6274.52101098855
9490,5182.64288569456
9491,5206.05426079613
9492,5167.41945350091
9493,7371.63567138028
9494,5264.44111074067
9495,5192.01982273168
9496,5490.22957111548
9497,6008.20592089816
9498,5887.45675669207
9499,5289.19206578533
9500,5206.05426079613
9501,6420.03324698413
9502,5532.10227959847
9503,6274.52101098855
9504,5722.12202714362
9505,5167.41945350091
9506,5166.74554482929
9507,5167.41945350091
9508,7274.18379966693
9509,10247.0668827781
9510,5413.4935813871
9511,6420.03324698413
9512,5167.41945350091
9513,6495.89115327469
9514,5209.85186799404
9515,5164.2626949791
9516,5172.329335154
9517,7677.71564330366
9518,6204.85459535372
9519,5166.74554482929
9520,5167.41945350091
9521,5209.85186799404
9522,5164.04682410862
9523,5264.44111074067
9524,5209.85186799404
9525,5164.04682410862
9526,6137.244946779
9527,7677.71564330366
9528,5164.04682410862
9529,5164.2626949791
9530,5194.74337602694
9531,7178.98430704814
9532,11954.9311880241
9533,6495.89115327469
9534,5192.01982273168
9535,5346.36933697308
9536,5206.05426079613
9537,5450.68041326429
9538,5209.85186799404
9539,6346.2457016015
9540,5167.41945350091
9541,5622.67258146958
9542,5346.36933697308
9543,5173.53986673395
9544,5180.7657644062
9545,5887.45675669207
9546,7371.63567138028
9547,5490.22957111548
9548,6420.03324698413
9549,5887.45675669207
9550,5180.7657644062
9551,5192.01982273168
9552,5173.53986673395
9553,5164.2626949791
9554,7677.71564330366
9555,5167.41945350091
9556,5173.53986673395
9557,5164.04682410862
9558,8980.66022149965
9559,5222.82993759197
9560,5182.64288569456
9561,5164.2626949791
9562,5264.44111074067
9563,5490.22957111548
9564,6420.03324698413
9565,5194.74337602694
9566,5164.2626949791
9567,5164.04682410862
9568,8473.90969108477
9569,6008.20592089816
9570,5180.7657644062
9571,5180.7657644062
9572,6204.85459535372
9573,5450.68041326429
9574,5192.01982273168
9575,5164.04682410862
9576,11480.5957565879
9577,5194.74337602694
9578,5316.51589323745
9579,5173.53986673395
9580,5164.2626949791
9581,7086.01506820031
9582,7893.39024083192
9583,6008.20592089816
9584,6071.6937418112
9585,5316.51589323745
9586,5532.10227959847
9587,5671.3027353013
9588,5173.53986673395
9589,5194.74337602694
9590,5450.68041326429
9591,5316.51589323745
9592,5180.7657644062
9593,5830.22186479042
9594,5775.1031886166
9595,5182.64288569456
9596,5180.7657644062
9597,5671.3027353013
9598,5192.01982273168
9599,5164.04682410862
9600,5192.01982273168
9601,7086.01506820031
9602,5209.85186799404
9603,5830.22186479042
